nohup: ignoring input
Using device: cuda
=> using dataset 'Snow100K'
=> creating denoising-diffusion model...
=> evaluating outdoor snow100K test set...
50000
=> loaded checkpoint '/home/louanqi/pycharmp/ckpts/Snow100K_ddpm.pth.tar' (epoch 1, step 1)
epoch:  1
step: 54530, loss: 84.54056549072266, data time: 0.002815232147858014
step: 54540, loss: 151.24427795410156, data time: 0.002796776561116565
step: 54550, loss: 54.38610076904297, data time: 0.0027783375777555314
step: 54560, loss: 85.23941040039062, data time: 0.002760303402878084
step: 54570, loss: 37.6611328125, data time: 0.002742744383719489
step: 54580, loss: 43.697532653808594, data time: 0.0027252340579131283
step: 54590, loss: 71.41070556640625, data time: 0.002707924836320304
step: 54600, loss: 39.61802673339844, data time: 0.0026908438435403106
step: 54610, loss: 72.98408508300781, data time: 0.0026739006736529163
step: 54620, loss: 25.711261749267578, data time: 0.0026573351268947046
step: 54630, loss: 63.170562744140625, data time: 0.002641162339677202
step: 54640, loss: 76.4124984741211, data time: 0.002625197054057959
step: 54650, loss: 38.96865463256836, data time: 0.002609568005158832
step: 54660, loss: 58.12523651123047, data time: 0.0025941155258337864
step: 54670, loss: 87.68670654296875, data time: 0.002578814258229547
step: 54680, loss: 51.577789306640625, data time: 0.002563892951189628
step: 54690, loss: 42.14484405517578, data time: 0.0025486391218726896
step: 54700, loss: 117.64215087890625, data time: 0.0025340756436921137
step: 54710, loss: 51.64997100830078, data time: 0.0025194445342728586
step: 54720, loss: 68.28955078125, data time: 0.00250477054935776
step: 54730, loss: 111.81861877441406, data time: 0.0024903954710449065
step: 54740, loss: 87.69741821289062, data time: 0.002476060257525249
step: 54750, loss: 62.713775634765625, data time: 0.002462140738670462
step: 54760, loss: 49.98454284667969, data time: 0.0024486027265849864
step: 54770, loss: 45.95351028442383, data time: 0.002434828710672049
step: 54780, loss: 65.63396453857422, data time: 0.002421415414314316
step: 54790, loss: 90.72633361816406, data time: 0.002408057164687377
step: 54800, loss: 54.28500747680664, data time: 0.0023949179028382294
step: 54810, loss: 98.68687438964844, data time: 0.00238164785072526
step: 54820, loss: 57.42304229736328, data time: 0.0023696153757845214
step: 54830, loss: 41.89385986328125, data time: 0.00235699068212733
step: 54840, loss: 77.48281860351562, data time: 0.0023442536001305595
step: 54850, loss: 60.89965057373047, data time: 0.0023316140794422124
step: 54860, loss: 76.83010864257812, data time: 0.002319174791839846
step: 54870, loss: 60.1944580078125, data time: 0.002306999279818404
step: 54880, loss: 74.48043060302734, data time: 0.002295199930328056
step: 54890, loss: 42.824951171875, data time: 0.0022832905354143
step: 54900, loss: 79.77885437011719, data time: 0.0022715127185877443
step: 54910, loss: 53.663848876953125, data time: 0.0022597713855349966
step: 54920, loss: 54.40397262573242, data time: 0.002248104200714009
step: 54930, loss: 73.2506103515625, data time: 0.002236983728514542
step: 54940, loss: 70.00418090820312, data time: 0.0022257089352003137
step: 54950, loss: 75.023681640625, data time: 0.002214541952860983
step: 54960, loss: 93.3018569946289, data time: 0.0022037573963111204
step: 54970, loss: 44.55987548828125, data time: 0.0021927670904974615
step: 54980, loss: 55.493019104003906, data time: 0.0021819627272143976
step: 54990, loss: 65.90362548828125, data time: 0.00217118705802721
step: 55000, loss: 58.33039855957031, data time: 0.002160451328232805
step: 55010, loss: 73.34294891357422, data time: 0.0021499857274843125
step: 55020, loss: 76.23304748535156, data time: 0.002139863016235287
step: 55030, loss: 58.04991149902344, data time: 0.0021294643398092573
step: 55040, loss: 45.377471923828125, data time: 0.0021194000353758364
step: 55050, loss: 74.58381652832031, data time: 0.0021093883038558483
step: 55060, loss: 54.63356399536133, data time: 0.002099559743500545
step: 55070, loss: 67.282470703125, data time: 0.0020896777694607957
step: 55080, loss: 125.87283325195312, data time: 0.0020800605645077256
step: 55090, loss: 64.35391235351562, data time: 0.0020703411150852676
step: 55100, loss: 75.03943634033203, data time: 0.0020609209965065257
step: 55110, loss: 43.75933074951172, data time: 0.002051492492037435
step: 55120, loss: 59.436004638671875, data time: 0.0020420429340695426
step: 55130, loss: 73.70965576171875, data time: 0.0020329851114345406
step: 55140, loss: 65.72047424316406, data time: 0.0020237538404947715
step: 55150, loss: 59.212860107421875, data time: 0.002014788243139214
step: 55160, loss: 54.65985870361328, data time: 0.0020056754321358078
step: 55170, loss: 70.25281524658203, data time: 0.001996803656949456
step: 55180, loss: 67.7645034790039, data time: 0.001988056920171364
step: 55190, loss: 36.28219223022461, data time: 0.001979455351829529
step: 55200, loss: 50.011512756347656, data time: 0.0019707467080082243
step: 55210, loss: 110.00956726074219, data time: 0.0019621163778250138
step: 55220, loss: 48.681121826171875, data time: 0.0019536465833385214
step: 55230, loss: 64.13433074951172, data time: 0.0019452592265923213
step: 55240, loss: 46.784080505371094, data time: 0.0019370820461406726
step: 55250, loss: 38.287357330322266, data time: 0.0019287362610552945
step: 55260, loss: 40.85249710083008, data time: 0.0019205051152194452
step: 55270, loss: 40.65345764160156, data time: 0.0019124300399822975
step: 55280, loss: 82.03339385986328, data time: 0.0019042932444849607
step: 55290, loss: 47.122718811035156, data time: 0.001896417074855727
step: 55300, loss: 54.99889373779297, data time: 0.0018884829676469313
step: 55310, loss: 68.16354370117188, data time: 0.001880821290906969
step: 55320, loss: 94.36454772949219, data time: 0.0018730314623364125
step: 55330, loss: 34.36560821533203, data time: 0.001865365111460054
step: 55340, loss: 65.32369995117188, data time: 0.0018577638141938772
step: 55350, loss: 102.68867492675781, data time: 0.0018501043748512542
step: 55360, loss: 86.54247283935547, data time: 0.0018427764718406629
step: 55370, loss: 72.12327575683594, data time: 0.0018353338972557462
step: 55380, loss: 122.52404022216797, data time: 0.0018279611694146387
step: 55390, loss: 86.52147674560547, data time: 0.0018207849967606076
step: 55400, loss: 56.28347396850586, data time: 0.0018135247360538157
step: 55410, loss: 51.4951171875, data time: 0.001806374502265516
step: 55420, loss: 42.090309143066406, data time: 0.0017993083287033706
step: 55430, loss: 59.55282211303711, data time: 0.001792464508778519
step: 55440, loss: 73.52084350585938, data time: 0.0017854668708741923
step: 55450, loss: 130.28573608398438, data time: 0.0017784587692680949
step: 55460, loss: 92.47933959960938, data time: 0.0017717272783817138
step: 55470, loss: 74.35279083251953, data time: 0.0017650193525255743
step: 55480, loss: 85.88594818115234, data time: 0.0017587171334175102
step: 55490, loss: 75.1669692993164, data time: 0.0017519548863122105
step: 55500, loss: 43.250633239746094, data time: 0.0017453604821106316
step: 55510, loss: 52.58146286010742, data time: 0.0017387996984008175
step: 55520, loss: 42.51008987426758, data time: 0.001732413133383793
step: 55530, loss: 41.71842956542969, data time: 0.001725870241936352
step: 55540, loss: 69.2840805053711, data time: 0.0017194533604872355
step: 55550, loss: 63.407081604003906, data time: 0.0017132613525138829
step: 55560, loss: 88.20558166503906, data time: 0.0017069269617561835
step: 55570, loss: 30.249895095825195, data time: 0.001700940284323185
step: 55580, loss: 114.69274139404297, data time: 0.0016946938335166875
step: 55590, loss: 109.83984375, data time: 0.0016885298219594088
step: 55600, loss: 67.13192749023438, data time: 0.0016827564039053027
step: 55610, loss: 44.273136138916016, data time: 0.0016766538942493679
step: 55620, loss: 42.78742218017578, data time: 0.0016707172370855582
step: 55630, loss: 69.20500183105469, data time: 0.001664812286821798
step: 55640, loss: 63.489749908447266, data time: 0.0016588747453955117
step: 55650, loss: 45.340641021728516, data time: 0.0016530011610826109
step: 55660, loss: 40.58784484863281, data time: 0.0016471745935875126
step: 55670, loss: 46.15352249145508, data time: 0.0016413116417590926
step: 55680, loss: 88.13426208496094, data time: 0.0016355526662003555
step: 55690, loss: 32.84228515625, data time: 0.001629922300716644
step: 55700, loss: 59.00584411621094, data time: 0.0016242804782929676
step: 55710, loss: 67.80658721923828, data time: 0.0016188172179478978
step: 55720, loss: 81.91273498535156, data time: 0.0016133353263484394
step: 55730, loss: 82.3148193359375, data time: 0.0016078940734335903
step: 55740, loss: 45.28532028198242, data time: 0.001602352714392641
step: 55750, loss: 54.687889099121094, data time: 0.0015968982039428338
step: 55760, loss: 51.64086151123047, data time: 0.0015914301665877427
step: 55770, loss: 65.29561614990234, data time: 0.0015861234217656723
step: 55780, loss: 72.92887878417969, data time: 0.0015809472198313847
step: 55790, loss: 71.89986419677734, data time: 0.001575599203596602
step: 55800, loss: 64.20915222167969, data time: 0.0015705033925012947
step: 55810, loss: 83.5462646484375, data time: 0.001565417305367892
step: 55820, loss: 89.176025390625, data time: 0.0015603071154712657
step: 55830, loss: 57.841094970703125, data time: 0.0015554432509213509
step: 55840, loss: 48.98029327392578, data time: 0.0015503671473233948
step: 55850, loss: 53.54393768310547, data time: 0.0015455249822787427
step: 55860, loss: 61.749481201171875, data time: 0.0015404500835728453
step: 55870, loss: 66.55923461914062, data time: 0.0015355180894668179
step: 55880, loss: 54.49312210083008, data time: 0.0015306732493548091
step: 55890, loss: 63.703582763671875, data time: 0.0015257665113843815
step: 55900, loss: 39.30427932739258, data time: 0.0015208125544178804
step: 55910, loss: 94.68292236328125, data time: 0.0015160707735467232
step: 55920, loss: 100.84896850585938, data time: 0.0015114248865574023
step: 55930, loss: 48.02593231201172, data time: 0.0015067068724421394
step: 55940, loss: 47.98394012451172, data time: 0.0015021416000550575
step: 55950, loss: 49.06632995605469, data time: 0.0014975035494515308
step: 55960, loss: 48.934715270996094, data time: 0.0014927915561005695
step: 55970, loss: 64.48241424560547, data time: 0.0014880815974100063
step: 55980, loss: 48.467491149902344, data time: 0.0014834681339170354
step: 55990, loss: 106.34220886230469, data time: 0.0014789977719663907
step: 56000, loss: 75.14321899414062, data time: 0.001474403721139758
step: 56010, loss: 39.29182052612305, data time: 0.0014699773550364247
step: 56020, loss: 72.72187805175781, data time: 0.0014655613124823685
step: 56030, loss: 88.12354278564453, data time: 0.0014611294611098025
step: 56040, loss: 44.41918182373047, data time: 0.0014568665457982762
step: 56050, loss: 72.8565673828125, data time: 0.0014525166777677315
step: 56060, loss: 69.23075103759766, data time: 0.0014481082934462138
step: 56070, loss: 67.24191284179688, data time: 0.001443957990926245
step: 56080, loss: 35.50325393676758, data time: 0.0014396559651348344
step: 56090, loss: 51.141273498535156, data time: 0.0014353226392697066
step: 56100, loss: 59.21351623535156, data time: 0.0014312740292577993
step: 56110, loss: 80.97683715820312, data time: 0.001427154838239859
step: 56120, loss: 64.5282974243164, data time: 0.0014230762231963112
step: 56130, loss: 45.668983459472656, data time: 0.0014189694438888612
step: 56140, loss: 53.27386474609375, data time: 0.0014149087426198897
step: 56150, loss: 49.947608947753906, data time: 0.0014108053590885547
step: 56160, loss: 68.6810302734375, data time: 0.001406760614957162
step: 56170, loss: 60.37285232543945, data time: 0.0014026957648499096
step: 56180, loss: 46.5745849609375, data time: 0.0013986886835754035
step: 56190, loss: 28.049705505371094, data time: 0.0013948193418139266
step: 56200, loss: 69.89697265625, data time: 0.0013906533018520457
step: 56210, loss: 156.88052368164062, data time: 0.0013865285810329571
step: 56220, loss: 54.482460021972656, data time: 0.00138244208167581
step: 56230, loss: 52.44510269165039, data time: 0.0013783823737164133
step: 56240, loss: 67.78414916992188, data time: 0.0013743789056668927
step: 56250, loss: 42.08905029296875, data time: 0.0013703533690351225
epoch:  19
step: 56260, loss: 79.77642822265625, data time: 0.30186933941311306
step: 56270, loss: 78.98554992675781, data time: 0.1430969614731638
step: 56280, loss: 64.88237762451172, data time: 0.09380348797502189
step: 56290, loss: 60.095848083496094, data time: 0.06980150173871945
step: 56300, loss: 62.487300872802734, data time: 0.0555905955178397
step: 56310, loss: 26.336681365966797, data time: 0.04619042752152783
step: 56320, loss: 43.082542419433594, data time: 0.039529002231100334
step: 56330, loss: 91.57616424560547, data time: 0.03455215767969059
step: 56340, loss: 71.47724914550781, data time: 0.03068938683927729
step: 56350, loss: 33.57057189941406, data time: 0.027611568720653804
step: 56360, loss: 80.49153137207031, data time: 0.02509952685154906
step: 56370, loss: 103.459716796875, data time: 0.02300514092966288
step: 56380, loss: 41.90785217285156, data time: 0.021236556444981302
step: 56390, loss: 68.15921783447266, data time: 0.01973049246149955
step: 56400, loss: 93.53572845458984, data time: 0.018419163339090026
step: 56410, loss: 53.12036895751953, data time: 0.017273091670102294
step: 56420, loss: 41.004119873046875, data time: 0.016265263924231894
step: 56430, loss: 82.6619873046875, data time: 0.015366081418937812
step: 56440, loss: 77.33787536621094, data time: 0.014560999693693939
step: 56450, loss: 45.913856506347656, data time: 0.013840238053595001
step: 56460, loss: 64.58413696289062, data time: 0.01318540413413892
step: 56470, loss: 44.32991409301758, data time: 0.012591388127575182
step: 56480, loss: 94.55256652832031, data time: 0.012049155464338945
step: 56490, loss: 80.25704956054688, data time: 0.011551993661345798
step: 56500, loss: 35.585750579833984, data time: 0.011095046039565978
step: 56510, loss: 64.00963592529297, data time: 0.010675397158589603
step: 56520, loss: 46.57564926147461, data time: 0.010286428671344062
step: 56530, loss: 52.050811767578125, data time: 0.00992426991889981
step: 56540, loss: 78.1131591796875, data time: 0.00959021904889275
step: 56550, loss: 49.0322151184082, data time: 0.009275932375802643
step: 56560, loss: 49.0883903503418, data time: 0.008983435368460744
step: 56570, loss: 96.40232849121094, data time: 0.008708447871910741
step: 56580, loss: 91.51840209960938, data time: 0.008449206598623908
step: 56590, loss: 75.1601791381836, data time: 0.008204588847877704
step: 56600, loss: 73.90650939941406, data time: 0.00797455563586216
step: 56610, loss: 44.00849914550781, data time: 0.007757200172020532
step: 56620, loss: 89.78390502929688, data time: 0.00755171465679882
step: 56630, loss: 46.85714340209961, data time: 0.007357058864784744
step: 56640, loss: 69.80867004394531, data time: 0.0071734205309713405
step: 56650, loss: 58.70045852661133, data time: 0.006997978478147273
step: 56660, loss: 62.172271728515625, data time: 0.006830583283254162
step: 56670, loss: 40.83512878417969, data time: 0.006671622715588117
step: 56680, loss: 72.35658264160156, data time: 0.006520151258348585
step: 56690, loss: 68.050048828125, data time: 0.006375114575605458
step: 56700, loss: 109.66453552246094, data time: 0.006237295528828168
step: 56710, loss: 47.840572357177734, data time: 0.0061067999837704995
step: 56720, loss: 83.12554931640625, data time: 0.0059797489312666055
step: 56730, loss: 42.814796447753906, data time: 0.00585952830463959
step: 56740, loss: 41.17389678955078, data time: 0.005743251012634402
step: 56750, loss: 92.85850524902344, data time: 0.005631469772430603
step: 56760, loss: 68.36433410644531, data time: 0.005524181898075846
step: 56770, loss: 71.20800018310547, data time: 0.005421417526656722
step: 56780, loss: 73.38423919677734, data time: 0.005321971860860381
step: 56790, loss: 80.19943237304688, data time: 0.005227040713704805
step: 56800, loss: 74.50743865966797, data time: 0.005135668214335902
step: 56810, loss: 74.68266296386719, data time: 0.005047266299907978
step: 56820, loss: 28.59314727783203, data time: 0.004961263525884055
step: 56830, loss: 46.61746597290039, data time: 0.004878861916497582
step: 56840, loss: 41.08572769165039, data time: 0.0047992911120222055
step: 56850, loss: 55.95267105102539, data time: 0.004721677761046038
step: 56860, loss: 58.855979919433594, data time: 0.004647240850138547
step: 56870, loss: 53.782894134521484, data time: 0.004574644353740242
step: 56880, loss: 45.42613220214844, data time: 0.004504877736344815
step: 56890, loss: 61.81182861328125, data time: 0.004437360405362268
step: 56900, loss: 57.67032241821289, data time: 0.004371621391989968
step: 56910, loss: 82.3357162475586, data time: 0.004307772212397528
step: 56920, loss: 45.06636428833008, data time: 0.004246611231645661
step: 56930, loss: 88.13556671142578, data time: 0.0041869648777508066
step: 56940, loss: 104.95587921142578, data time: 0.004128953368985601
step: 56950, loss: 71.39541625976562, data time: 0.004072266416317745
step: 56960, loss: 50.84606170654297, data time: 0.0040181325420169806
step: 56970, loss: 64.11795043945312, data time: 0.0039644055638426035
step: 56980, loss: 41.46617126464844, data time: 0.003912179721889836
step: 56990, loss: 91.22744750976562, data time: 0.0038619864132149453
step: 57000, loss: 69.21366119384766, data time: 0.003812507570824413
step: 57010, loss: 61.40593338012695, data time: 0.003764433666023184
step: 57020, loss: 94.37161254882812, data time: 0.003718109217669781
step: 57030, loss: 75.2293472290039, data time: 0.003672632234546431
step: 57040, loss: 73.4088363647461, data time: 0.003628216466674031
step: 57050, loss: 48.69301223754883, data time: 0.0035851380702700275
step: 57060, loss: 33.619327545166016, data time: 0.003542685832906565
step: 57070, loss: 60.037864685058594, data time: 0.0035017567239838203
step: 57080, loss: 101.17057037353516, data time: 0.0034615619622611307
step: 57090, loss: 47.18516159057617, data time: 0.0034223998118640413
step: 57100, loss: 65.15251159667969, data time: 0.0033842396820391867
step: 57110, loss: 34.67097091674805, data time: 0.003346679096865848
step: 57120, loss: 60.73961639404297, data time: 0.0033105053479158424
step: 57130, loss: 57.84068298339844, data time: 0.0032749647980257106
step: 57140, loss: 81.24809265136719, data time: 0.0032397609191482596
step: 57150, loss: 112.1134262084961, data time: 0.0032063501164963566
step: 57160, loss: 73.1436767578125, data time: 0.003173009528316418
step: 57170, loss: 45.2381591796875, data time: 0.0031401446905955917
step: 57180, loss: 73.8252944946289, data time: 0.003108305874630504
step: 57190, loss: 64.05426025390625, data time: 0.003076922271452265
step: 57200, loss: 109.07557678222656, data time: 0.003046064909441579
step: 57210, loss: 61.11808776855469, data time: 0.0030162662609525964
step: 57220, loss: 112.30329895019531, data time: 0.002987350595747846
step: 57230, loss: 61.56681823730469, data time: 0.0029584124334255447
step: 57240, loss: 50.08228302001953, data time: 0.002930045971614888
step: 57250, loss: 45.28559875488281, data time: 0.0029028824738434726
step: 57260, loss: 83.21441650390625, data time: 0.00287592989956541
step: 57270, loss: 54.138885498046875, data time: 0.002849205670342712
step: 57280, loss: 77.04042053222656, data time: 0.002823156101015497
step: 57290, loss: 97.09700775146484, data time: 0.0027976198994964217
step: 57300, loss: 59.16254425048828, data time: 0.002772699206982259
step: 57310, loss: 78.04045867919922, data time: 0.0027483324603836306
step: 57320, loss: 74.14918518066406, data time: 0.0027249082435058364
step: 57330, loss: 76.24571990966797, data time: 0.002701025079863286
step: 57340, loss: 70.26900482177734, data time: 0.0026783023655578783
step: 57350, loss: 116.43533325195312, data time: 0.0026555879209343145
step: 57360, loss: 75.07292175292969, data time: 0.0026330034188906063
step: 57370, loss: 46.11212158203125, data time: 0.002611623266320659
step: 57380, loss: 71.00787353515625, data time: 0.0025901731080561216
step: 57390, loss: 62.378440856933594, data time: 0.0025688013138741752
step: 57400, loss: 110.88999938964844, data time: 0.00254771520616284
step: 57410, loss: 80.37510681152344, data time: 0.0025274870825595544
step: 57420, loss: 64.2215347290039, data time: 0.0025075803565815843
step: 57430, loss: 80.51072692871094, data time: 0.002487552681648701
step: 57440, loss: 86.78292846679688, data time: 0.0024678835455763733
step: 57450, loss: 82.06912994384766, data time: 0.002448818303824863
step: 57460, loss: 55.97605895996094, data time: 0.0024298312153275886
step: 57470, loss: 63.38188171386719, data time: 0.0024113044863944173
step: 57480, loss: 70.05534362792969, data time: 0.0023932187318607885
step: 57490, loss: 115.03207397460938, data time: 0.002375489766795949
step: 57500, loss: 45.48107147216797, data time: 0.002358210764473395
step: 57510, loss: 62.26927185058594, data time: 0.0023410600551638555
step: 57520, loss: 73.38648986816406, data time: 0.00232394141790151
step: 57530, loss: 90.69189453125, data time: 0.002307477455944452
step: 57540, loss: 97.51776123046875, data time: 0.0022912166024290194
step: 57550, loss: 60.45539093017578, data time: 0.0022752185892012597
step: 57560, loss: 57.223655700683594, data time: 0.002259492509869604
step: 57570, loss: 62.82479476928711, data time: 0.002243994943475615
step: 57580, loss: 56.78820037841797, data time: 0.0022286766000579766
step: 57590, loss: 59.289955139160156, data time: 0.0022133295886813927
step: 57600, loss: 87.26895141601562, data time: 0.0021985934521199335
step: 57610, loss: 78.8724136352539, data time: 0.002184305934891971
step: 57620, loss: 76.86206817626953, data time: 0.0021697548377940567
step: 57630, loss: 46.36558532714844, data time: 0.002155275773621712
step: 57640, loss: 110.44451904296875, data time: 0.0021411859362652354
step: 57650, loss: 87.38937377929688, data time: 0.0021270541653963734
step: 57660, loss: 86.80757904052734, data time: 0.0021133468538586174
step: 57670, loss: 59.805137634277344, data time: 0.002099920276859598
step: 57680, loss: 95.96281433105469, data time: 0.0020865778392474077
step: 57690, loss: 71.52888488769531, data time: 0.002073407421682012
step: 57700, loss: 58.96455383300781, data time: 0.002060186130742191
step: 57710, loss: 40.872833251953125, data time: 0.002047132024052537
step: 57720, loss: 84.58122253417969, data time: 0.002034432552070176
step: 57730, loss: 66.45741271972656, data time: 0.0020221200160193556
step: 57740, loss: 79.97792053222656, data time: 0.002009580726188009
step: 57750, loss: 80.67655944824219, data time: 0.0019973879897491067
step: 57760, loss: 75.33172607421875, data time: 0.0019852949184167457
step: 57770, loss: 73.96168518066406, data time: 0.0019733522815716903
step: 57780, loss: 78.57585906982422, data time: 0.00196145561647384
step: 57790, loss: 75.08403015136719, data time: 0.001949898680748298
step: 57800, loss: 108.10255432128906, data time: 0.0019382976423624333
step: 57810, loss: 68.02449035644531, data time: 0.0019268247850282288
step: 57820, loss: 52.88056945800781, data time: 0.001916282111630461
step: 57830, loss: 121.24872589111328, data time: 0.001905334078865462
step: 57840, loss: 63.63298034667969, data time: 0.0018943082318507026
step: 57850, loss: 39.80371856689453, data time: 0.0018836877881325059
step: 57860, loss: 86.98652648925781, data time: 0.0018729674586455522
step: 57870, loss: 100.82615661621094, data time: 0.0018623813278075719
step: 57880, loss: 59.84166717529297, data time: 0.0018518628190089179
step: 57890, loss: 52.77324676513672, data time: 0.0018417000261438264
step: 57900, loss: 54.68697738647461, data time: 0.001831999253041098
step: 57910, loss: 81.80580139160156, data time: 0.0018220804339794598
step: 57920, loss: 92.4444808959961, data time: 0.0018122434758940022
step: 57930, loss: 50.38678741455078, data time: 0.0018023284437260222
step: 57940, loss: 74.36088562011719, data time: 0.0017928763774106176
step: 57950, loss: 75.23789978027344, data time: 0.001783557187956596
step: 57960, loss: 124.33601379394531, data time: 0.0017741333329238133
step: 57970, loss: 67.84938049316406, data time: 0.001764792214305405
step: 57980, loss: 72.76390075683594, data time: 0.001755699110279337
step: 57990, loss: 51.61769104003906, data time: 0.001746548942754569
step: 58000, loss: 55.03596496582031, data time: 0.0017374711012145053
step: 58010, loss: 59.02558898925781, data time: 0.0017285996231590909
step: 58020, loss: 62.24213409423828, data time: 0.0017199450256192394
step: 58030, loss: 78.74351501464844, data time: 0.0017116091236631277
step: 58040, loss: 72.80616760253906, data time: 0.0017030029872597897
step: 58050, loss: 59.767581939697266, data time: 0.0016947830299856663
step: 58060, loss: 92.87451934814453, data time: 0.001686459552391647
step: 58070, loss: 51.22410202026367, data time: 0.0016780848552919864
step: 58080, loss: 99.27188110351562, data time: 0.0016697751426383927
step: 58090, loss: 52.956790924072266, data time: 0.0016620303055979494
step: 58100, loss: 66.43356323242188, data time: 0.0016540034259571264
step: 58110, loss: 63.12492370605469, data time: 0.0016460527714508204
step: 58120, loss: 92.46273040771484, data time: 0.001638195232760785
step: 58130, loss: 58.251060485839844, data time: 0.0016305246145056562
step: 58140, loss: 79.08142852783203, data time: 0.0016228732386236156
step: 58150, loss: 46.604000091552734, data time: 0.0016152632744956355
step: 58160, loss: 100.67417907714844, data time: 0.0016080734928344918
step: 58170, loss: 63.217262268066406, data time: 0.0016006875497838865
step: 58180, loss: 82.4130859375, data time: 0.001593582614089863
step: 58190, loss: 64.54682922363281, data time: 0.0015863357837080894
step: 58200, loss: 65.61111450195312, data time: 0.0015792074785775684
step: 58210, loss: 64.30836486816406, data time: 0.001572288378822128
step: 58220, loss: 59.829078674316406, data time: 0.0015651391447347213
step: 58230, loss: 51.287410736083984, data time: 0.0015582952793346866
step: 58240, loss: 82.892822265625, data time: 0.0015517183738236694
step: 58250, loss: 92.86961364746094, data time: 0.0015449955679286177
step: 58260, loss: 50.64563751220703, data time: 0.0015381410265514778
step: 58270, loss: 51.9155387878418, data time: 0.001531735453763889
step: 58280, loss: 56.926429748535156, data time: 0.001525295021617395
step: 58290, loss: 88.32553100585938, data time: 0.0015187124343056372
step: 58300, loss: 67.11892700195312, data time: 0.0015123001012992952
step: 58310, loss: 87.04297637939453, data time: 0.0015058249973336026
step: 58320, loss: 55.07249450683594, data time: 0.001499399694052798
step: 58330, loss: 73.3767318725586, data time: 0.0014931165925466767
step: 58340, loss: 55.86825942993164, data time: 0.001486709895117994
step: 58350, loss: 63.74045944213867, data time: 0.0014803353918910651
step: 58360, loss: 97.18588256835938, data time: 0.0014741149430254614
step: 58370, loss: 65.70552062988281, data time: 0.001468019026413792
step: 58380, loss: 55.30040740966797, data time: 0.001461874100455324
step: 58390, loss: 59.76527786254883, data time: 0.0014559368821938164
step: 58400, loss: 52.85896301269531, data time: 0.0014499790338983974
step: 58410, loss: 53.77614212036133, data time: 0.0014440373945920873
step: 58420, loss: 84.91450500488281, data time: 0.0014382394682487182
step: 58430, loss: 77.64227294921875, data time: 0.0014325106236955452
step: 58440, loss: 77.2452621459961, data time: 0.0014266906780105249
step: 58450, loss: 90.33294677734375, data time: 0.0014212087047484963
step: 58460, loss: 80.03915405273438, data time: 0.0014158355105025782
step: 58470, loss: 93.4493408203125, data time: 0.0014105926176727005
step: 58480, loss: 74.69779968261719, data time: 0.0014049677423106656
step: 58490, loss: 83.22998046875, data time: 0.0013994720164235547
step: 58500, loss: 62.2687873840332, data time: 0.001393943004684482
step: 58510, loss: 50.18476867675781, data time: 0.0013884386693338948
step: 58520, loss: 70.5696792602539, data time: 0.001383074898717686
step: 58530, loss: 46.98149108886719, data time: 0.0013779581194647888
step: 58540, loss: 65.20965576171875, data time: 0.0013726202355247754
step: 58550, loss: 80.99795532226562, data time: 0.0013673192472652852
step: 58560, loss: 86.36665344238281, data time: 0.001362389431933192
step: 58570, loss: 60.545448303222656, data time: 0.001357172932692672
step: 58580, loss: 71.15965270996094, data time: 0.0013520580445711783
step: 58590, loss: 94.26632690429688, data time: 0.0013470276648695522
step: 58600, loss: 45.97465515136719, data time: 0.0013419526239413816
step: 58610, loss: 75.20836639404297, data time: 0.0013369664947781436
step: 58620, loss: 75.72972106933594, data time: 0.0013320640251575115
step: 58630, loss: 71.62873840332031, data time: 0.001327121092422312
step: 58640, loss: 67.4250717163086, data time: 0.001322292093953212
step: 58650, loss: 60.99364471435547, data time: 0.0013175448957906757
step: 58660, loss: 60.38474655151367, data time: 0.001312695087957006
step: 58670, loss: 70.870361328125, data time: 0.0013078813367562137
step: 58680, loss: 52.76118469238281, data time: 0.0013033428914559727
step: 58690, loss: 62.56261444091797, data time: 0.0012989205481234805
step: 58700, loss: 68.95215606689453, data time: 0.0012943777759594059
step: 58710, loss: 100.14337158203125, data time: 0.0012899670672639689
step: 58720, loss: 48.82594680786133, data time: 0.0012853574347235308
step: 58730, loss: 73.16356658935547, data time: 0.0012810104265478456
step: 58740, loss: 57.62711715698242, data time: 0.001276703903884857
step: 58750, loss: 60.11922836303711, data time: 0.0012723230848125384
step: 58760, loss: 68.71321868896484, data time: 0.001267972625361443
step: 58770, loss: 65.9594955444336, data time: 0.0012636920108166703
step: 58780, loss: 40.88542175292969, data time: 0.0012593884956417182
step: 58790, loss: 59.2220573425293, data time: 0.0012554011508300108
step: 58800, loss: 61.98876953125, data time: 0.001251373631479975
step: 58810, loss: 45.455596923828125, data time: 0.0012471293881331723
step: 58820, loss: 59.150001525878906, data time: 0.001243013127298381
step: 58830, loss: 134.93109130859375, data time: 0.0012388812705221542
step: 58840, loss: 72.1041030883789, data time: 0.0012349006797227678
step: 58850, loss: 49.649696350097656, data time: 0.0012308207325129933
step: 58860, loss: 52.17107391357422, data time: 0.001226759450378067
step: 58870, loss: 31.942689895629883, data time: 0.0012226409700910022
step: 58880, loss: 77.9759521484375, data time: 0.0012187102576452047
step: 58890, loss: 56.43577575683594, data time: 0.001214802558786176
step: 58900, loss: 70.75598907470703, data time: 0.0012109562242737623
step: 58910, loss: 111.49932861328125, data time: 0.0012070048613044362
